mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,A_key_resp.keys,A_key_resp.rt,key_resp.keys,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,word,ParticipantID,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,,,,6,5.641000032,5,2.72300005,1,0,1200,725,1,1199,checkerboard,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.952000141,6,7.625000238,1,0,1200,797,1,1199,hamburger,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,23.54400015,7,2.859000206,1,0,1200,53,1,1199,lotion,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,6.555000067,2,3.67599988,1,0,1200,338,1,1199,obesity,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,6.035000086,5,1.565000057,1,0,1200,720,1,1199,stable,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.840000153,4,1.975000143,1,0,1200,1039,1,1199,stalk,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,14.71600008,6,2.460000038,1,0,1200,793,1,1199,virtue,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,11.07000017,1,5.808000088,1,0,1200,313,1,1199,rotten,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,1.937999964,1,2.355000019,1,0,1200,1021,1,1199,attack,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,4.455000162,2,1.849000216,1,0,1200,356,1,1199,mucous,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,3.575000048,5,2.299000025,1,0,1200,76,1,1199,midnight,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,7.292999983,6,1.717000008,1,0,1200,622,1,1199,revere,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.322999954,8,1.256000042,1,0,1200,284,1,1199,delight,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.407000065,6,2.830000162,1,0,1200,75,1,1199,actor,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,12.81400013,2,2.920000076,1,0,1200,573,1,1199,cease,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,4.023000002,5,4.597000122,1,0,1200,836,1,1199,lounge,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.427999973,8,2.489000082,1,0,1200,249,1,1199,award,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,14.85700011,3,1.455000162,1,0,1200,425,1,1199,crutch,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.947000027,7,2.778000116,1,0,1200,809,1,1199,boy,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.473999977,2,1.987000227,1,0,1200,1188,1,1199,swear,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.586000204,9,1.162000179,1,0,1200,679,1,1199,yellow,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.855000257,8,2.008000135,1,0,1200,191,1,1199,compassion,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,6.215000153,7,1.622000217,1,0,1200,519,1,1199,listless,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,4.353000164,6,3.605999947,1,0,1200,54,1,1199,alcohol,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.490999937,5,3.45600009,1,0,1200,575,1,1199,paragraph,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,5.652000189,1,2.792000055,1,0,1200,1012,1,1199,gunshot,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,6.668000221,2,2.460999966,1,0,1200,397,1,1199,complaint,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,2.43900013,9,1.221000195,1,0,1200,69,1,1199,special,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.19900012,2,1.520000219,1,0,1200,473,1,1199,senseless,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,10.41300011,2,1.987000227,1,0,1200,353,1,1199,blister,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,1.786000013,1,0.509000063,1,0,1200,1031,1,1199,fear,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,2.154999971,1,0.955000162,1,0,1200,1024,1,1199,burn,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.903000116,3,1.697000265,1,0,1200,216,1,1199,vigorous,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.374000072,2,0.17599988,1,0,1200,984,1,1199,despairing,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,10.76300001,6,1.838000059,1,0,1200,1093,1,1199,hive,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.853000164,3,3.913000107,1,0,1200,1089,1,1199,ridicule,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.15199995,5,1.262000084,1,0,1200,448,1,1199,depart,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,8.622000217,1,1.506000042,1,0,1200,511,1,1199,slouch,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.062000036,4,4.953000307,1,0,1200,1197,1,1199,command,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,3.304000139,8,1.861000061,1,0,1200,781,1,1199,emerald,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,9.861999989,1,5.300000191,1,0,1200,531,1,1199,omit,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,1.646000147,1,0.75999999,1,0,1200,947,1,1199,shame,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.09100008,6,4.879000187,1,0,1200,739,1,1199,seagull,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,9.710999966,5,1.646000147,1,0,1200,546,1,1199,solemn,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,12.48800015,2,1.480000257,1,0,1200,165,1,1199,sizzle,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,2.690999985,7,1.889000177,1,0,1200,803,1,1199,tidy,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,2.120000124,9,1.104000092,1,0,1200,186,1,1199,holiday,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,9.988000154,7,3.955000162,1,0,1200,577,1,1199,retreat,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,7.595000029,5,0.992000103,1,0,1200,257,1,1199,cockpit,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,4.210999966,5,0.938999891,1,0,1200,315,1,1199,zit,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.078999996,7,2.632000208,1,0,1200,192,1,1199,pleased,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,4.664000034,5,1.567000151,1,0,1200,517,1,1199,habit,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,6.145000219,2,1.677000046,1,0,1200,1125,1,1199,outrage,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,6.209000111,8,0.904999971,1,0,1200,1144,1,1199,yelp,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,6.977999926,2,1.200000048,1,0,1200,490,1,1199,detached,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,4.069000006,5,0.322999954,1,0,1200,534,1,1199,rules,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.291000128,3,1.116000175,1,0,1200,1088,1,1199,forbid,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.253999949,5,0.827000141,1,0,1200,551,1,1199,coal,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,6.946000099,1,3.327000141,1,0,1200,480,1,1199,hinder,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.258000135,4,3.511000156,1,0,1200,730,1,1199,slogan,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,3.410000086,8,1.654999971,1,0,1200,735,1,1199,tea,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,3.373000145,1,2.881000042,1,0,1200,1046,1,1199,unsafe,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,3.084000111,5,1.312000036,1,0,1200,792,1,1199,moral,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.913000107,1,1.445000172,1,0,1200,1066,1,1199,annoy,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.963000059,1,1.486999989,1,0,1200,413,1,1199,deficient,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,2.696000099,7,2.765000105,1,0,1200,821,1,1199,cottage,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,1.603000164,9,1.397000074,1,0,1200,70,1,1199,cartoon,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,1.989000082,2,6.721000195,1,0,1200,977,1,1199,choke,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,2.18900013,9,0.625999928,1,0,1200,783,1,1199,sprinkle,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.745000124,1,3.255000114,1,0,1200,1164,1,1199,battle,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,4.276000023,2,10.80500007,1,0,1200,311,1,1199,discomfort,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.039000273,3,2.855999947,1,0,1200,442,1,1199,foolish,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.286000013,6,3.291000128,1,0,1200,613,1,1199,cup,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,6.103000164,5,0.940999985,1,0,1200,464,1,1199,tick,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.903000116,7,0.996999979,1,0,1200,888,1,1199,refreshment,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,3.0400002,6,1.692000151,1,0,1200,715,1,1199,sheltered,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,1.608999968,5,3.076000214,1,0,1200,1176,1,1199,vampire,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,10.05800009,6,3.247000217,1,0,1200,1151,1,1199,drama,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,6.309999943,5,0.906000137,1,0,1200,764,1,1199,coin,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.762000084,2,1.254000187,1,0,1200,1061,1,1199,difficult,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.57400012,5,1.338000059,1,0,1200,747,1,1199,furniture,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.326000214,7,0.986000061,1,0,1200,91,1,1199,pretty,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.695000172,4,1.640000105,1,0,1200,1134,1,1199,obsessed,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.539999962,9,0.505000114,1,0,1200,221,1,1199,sparkle,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,2.496000051,1,1.255000114,1,0,1200,389,1,1199,gloomy,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,11.46200013,1,1.038000107,1,0,1200,541,1,1199,apathy,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,8.886000156,2,2.18900013,1,0,1200,1034,1,1199,pester,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.742000103,3,0.825000048,1,0,1200,1067,1,1199,wicked,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,4.476999998,5,1.940999985,1,0,1200,355,1,1199,graveyard,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,2.769999981,9,1.130000114,1,0,1200,895,1,1199,peace,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,2.68200016,9,0.775000095,1,0,1200,873,1,1199,useful,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,5.360000134,1,1.111999989,1,0,1200,1138,1,1199,wail,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.364000082,9,0.496999979,1,0,1200,146,1,1199,congratulations,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.187999964,6,1.825999975,1,0,1200,616,1,1199,coat,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,5.523000002,2,1.142000198,1,0,1200,1182,1,1199,pierce,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.676000118,9,0.369000196,1,0,1200,694,1,1199,pecan,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,3.223000288,1,1.282000065,1,0,1200,423,1,1199,stain,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.463000059,9,0.537000179,1,0,1200,22,1,1199,doughnut,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.594000101,2,0.977000237,1,0,1200,440,1,1199,forgot,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.536999941,6,1.003999949,1,0,1200,772,1,1199,ornament,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,4.019000053,7,1.046000242,1,0,1200,138,1,1199,blessings,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.679000139,5,4.246000051,1,0,1200,204,1,1199,crazy,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,1.887000084,1,0.981999874,1,0,1200,1023,1,1199,disorder,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.387000084,9,0.256000042,1,0,1200,87,1,1199,cookie,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.006999969,9,0.274000168,1,0,1200,124,1,1199,honeymoon,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.907000065,7,1.493000031,1,0,1200,800,1,1199,authentic,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,8.959000111,5,0.911999941,1,0,1200,545,1,1199,tar,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,1.586999893,6,2.838000059,1,0,1200,167,1,1199,casino,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.217000008,5,1.107000113,1,0,1200,627,1,1199,introductory,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,1.713999987,1,2.453999996,1,0,1200,1054,1,1199,jealous,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,5.85800004,1,2.174000025,1,0,1200,367,1,1199,pathetic,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.328000069,2,1.072000027,1,0,1200,975,1,1199,insecure,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,1.626000166,8,7.036999941,1,0,1200,238,1,1199,sunshine,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,3.610000134,2,1.743000269,1,0,1200,559,1,1199,lazy,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,2.363000154,1,6.34100008,1,0,1200,408,1,1199,bore,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,7.736000061,7,1.176000118,1,0,1200,696,1,1199,rink,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,6.421000004,3,1.628999949,1,0,1200,200,1,1199,preach,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.690000057,5,1.02300024,1,0,1200,3,1,1199,nudist,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.120000124,8,1.212000132,1,0,1200,206,1,1199,comet,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,13.8670001,4,3.490000248,1,0,1200,403,1,1199,wither,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,2.578000069,5,3.471999884,1,0,1200,770,1,1199,buffalo,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.447000027,8,1.906000137,1,0,1200,179,1,1199,star,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.769000053,2,2.305000067,1,0,1200,1119,1,1199,confusion,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.504000187,5,0.897000074,1,0,1200,767,1,1199,civil,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,5.492000103,9,2.454999924,1,0,1200,896,1,1199,cuddle,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,6.269999981,6,2.072000027,1,0,1200,669,1,1199,plaza,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,2.374000072,5,1.799000025,1,0,1200,529,1,1199,small,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,2.187000275,8,1.755000114,1,0,1200,817,1,1199,countryside,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,5.239000082,1,2.522000074,1,0,1200,401,1,1199,feeble,11142,2019-10-21_18h02.03.693,SurveyExpMetaMem,3.2.3,Win32,60
