mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,A_key_resp.keys,A_key_resp.rt,key_resp.keys,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,word,ParticipantID,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,,,,2,4.573999882,1,0.97300005,1,0,1200,573,1,1199,cease,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,1.855999947,4,0.388999939,1,0,1200,110,1,1199,animal,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,2.628999949,5,0.842999697,1,0,1200,516,1,1199,smug,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,3.941999912,8,2.255999804,1,0,1200,74,1,1199,explore,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,2.308000088,3,5.457000017,1,0,1200,829,1,1199,innocent,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,4.843999863,4,0.491999865,1,0,1200,401,1,1199,feeble,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.358999729,4,0.656999826,1,0,1200,550,1,1199,fart,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,1.891000032,5,1.312999964,1,0,1200,222,1,1199,waterskiing,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.854999781,5,1.271999836,1,0,1200,626,1,1199,pan,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.59499979,5,0.737999916,1,0,1200,630,1,1199,website,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,7.321999788,5,1.023000002,1,0,1200,384,1,1199,idiot,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.621000051,7,0.624999762,1,0,1200,1176,1,1199,vampire,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,1.154999971,7,0.672999859,1,0,1200,1064,1,1199,sinful,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,4.555999756,5,0.639999866,1,0,1200,161,1,1199,limousine,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,1.191999912,5,5.053999901,1,0,1200,736,1,1199,hawk,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,2.120999813,7,3.963999987,1,0,1200,732,1,1199,humble,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,4.138000011,8,1.755999804,1,0,1200,184,1,1199,surprised,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,2.855999947,1,0.824999809,1,0,1200,534,1,1199,rules,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,6.970999956,6,0.572999954,1,0,1200,621,1,1199,chew,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,3.871999741,5,1.806999922,1,0,1200,101,1,1199,alien,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,6.703999758,2,1.373999834,1,0,1200,1057,1,1199,deceit,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.674999952,4,0.822999954,1,0,1200,79,1,1199,dazzle,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,3.621999979,3,1.890000105,1,0,1200,584,1,1199,anus,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,3.138000011,2,3.221999884,1,0,1200,1081,1,1199,damage,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,3.178999901,1,0.588999987,1,0,1200,993,1,1199,remorse,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.409999847,4,2.498999834,1,0,1200,672,1,1199,ketchup,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,8.021999836,1,2.171999931,1,0,1200,1025,1,1199,deadly,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,2.700999975,6,2.72300005,1,0,1200,856,1,1199,leisurely,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,2.572999954,2,3.194000006,1,0,1200,526,1,1199,dry,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,2.009999752,2,2.306999922,1,0,1200,369,1,1199,blind,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,4.570999861,5,6.105999947,1,0,1200,942,1,1199,aggravation,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.078999758,4,0.689999819,1,0,1200,638,1,1199,quench,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.241999865,4,0.592000008,1,0,1200,503,1,1199,sludge,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,3.103999853,2,0.845999956,1,0,1200,946,1,1199,amputate,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,6.006000042,3,1.707999945,1,0,1200,1012,1,1199,gunshot,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.252999783,3,0.715000153,1,0,1200,624,1,1199,tower,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,3.322999954,1,1.155999899,1,0,1200,564,1,1199,wane,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,3.537999868,3,1.389999866,1,0,1200,520,1,1199,gullible,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,2.973999739,7,1.838999987,1,0,1200,860,1,1199,silk,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,5.555000067,3,0.973999977,1,0,1200,423,1,1199,stain,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.121000051,9,3.424000025,1,0,1200,240,1,1199,giggles,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.289000034,8,0.859999895,1,0,1200,275,1,1199,brilliant,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.058000088,4,2.891000032,1,0,1200,827,1,1199,saint,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,3.039000034,7,3.056999922,1,0,1200,246,1,1199,complete,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.92599988,8,3.686999798,1,0,1200,1041,1,1199,sin,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,3.078999996,5,2.172999859,1,0,1200,57,1,1199,important,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.296999931,5,1.059000015,1,0,1200,135,1,1199,applause,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,4.120999813,1,0.606999874,1,0,1200,1145,1,1199,officer,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,1.921999931,3,1.039999962,1,0,1200,220,1,1199,reef,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.453999758,4,0.388999939,1,0,1200,1050,1,1199,scorn,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,2.371999979,4,0.70600009,1,0,1200,834,1,1199,crown,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,2.138999939,4,1.589999914,1,0,1200,1073,1,1199,bitch,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,6.308000088,4,2.447000027,1,0,1200,18,1,1199,mail,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.937999964,4,1.388999939,1,0,1200,458,1,1199,refuse,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,5.592999935,2,0.673999786,1,0,1200,429,1,1199,cough,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,2.808000088,3,0.976000071,1,0,1200,692,1,1199,medicine,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.038000107,4,1.39199996,1,0,1200,1130,1,1199,slut,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,3.872999907,4,1.02699995,1,0,1200,869,1,1199,assure,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,1.988999844,3,2.688999891,1,0,1200,352,1,1199,negligent,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.270999908,2,1.073999882,1,0,1200,1092,1,1199,rattlesnake,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,1.590999842,4,0.404000044,1,0,1200,41,1,1199,progress,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,4.855999947,3,0.688999891,1,0,1200,1007,1,1199,tornado,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,2.694999933,4,2.990999937,1,0,1200,975,1,1199,insecure,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,2.871999979,3,0.346999884,1,0,1200,522,1,1199,cleft,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.822999954,2,0.756999969,1,0,1200,338,1,1199,obesity,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,1.676999807,6,1.707000017,1,0,1200,217,1,1199,bravery,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,4.888999939,2,0.693000078,1,0,1200,335,1,1199,decay,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,2.587999821,4,0.992000103,1,0,1200,978,1,1199,starving,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,4.189999819,5,1.191999912,1,0,1200,786,1,1199,afternoon,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,3.287999868,4,1.238999844,1,0,1200,1031,1,1199,fear,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.262999773,5,2.4599998,1,0,1200,685,1,1199,makeup,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,2.236999989,5,0.54399991,1,0,1200,152,1,1199,hire,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,4.42599988,5,2.288000107,1,0,1200,622,1,1199,revere,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,1.222999811,3,0.589999914,1,0,1200,393,1,1199,droop,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,1.871999979,5,0.72300005,1,0,1200,1158,1,1199,dentist,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,4.256000042,2,1.072999954,1,0,1200,433,1,1199,uninteresting,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,2.006000042,2,0.254999876,1,0,1200,398,1,1199,handicapped,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,1.295000076,2,0.228999853,1,0,1200,308,1,1199,worthless,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,2.070999861,4,1.128000021,1,0,1200,43,1,1199,diamond,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.457000017,5,0.487999916,1,0,1200,726,1,1199,crackers,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,4.995999813,2,0.673999786,1,0,1200,358,1,1199,waste,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.471999884,4,0.523000002,1,0,1200,132,1,1199,silly,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,2.044999838,5,1.138999939,1,0,1200,882,1,1199,gentle,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,1.607000113,4,0.779999971,1,0,1200,1182,1,1199,pierce,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,3.00999999,6,2.240999937,1,0,1200,830,1,1199,pear,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.262000084,4,0.372999907,1,0,1200,657,1,1199,peanut,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,3.688999891,7,0.940000057,1,0,1200,680,1,1199,candle,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,2.138999939,3,0.259999752,1,0,1200,471,1,1199,chump,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,3.405999899,2,1.364000082,1,0,1200,940,1,1199,war,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,17.95499992,5,4.326999903,1,0,1200,797,1,1199,hamburger,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,3.026000023,2,0.55700016,1,0,1200,348,1,1199,impotent,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,2.621999979,4,1.522000074,1,0,1200,862,1,1199,ease,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,3.638000011,3,0.871999979,1,0,1200,1149,1,1199,fight,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.858999729,4,1.729000092,1,0,1200,1180,1,1199,heat,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,2.607000113,5,1.173000097,1,0,1200,29,1,1199,life,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,2.170999765,8,1.872999907,1,0,1200,146,1,1199,congratulations,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,1.955999851,6,0.622999907,1,0,1200,1153,1,1199,mangle,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,1.544999838,7,1.805000067,1,0,1200,851,1,1199,cool,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.506999731,4,0.440999985,1,0,1200,1055,1,1199,alarm,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,7.414000034,2,2.758999825,1,0,1200,718,1,1199,flow,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.520999908,6,1.27699995,1,0,1200,748,1,1199,town,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,3.787999868,2,0.397000074,1,0,1200,1029,1,1199,abduction,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,1.888000011,9,1.025000095,1,0,1200,124,1,1199,honeymoon,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.77699995,9,0.672999859,1,0,1200,842,1,1199,breathe,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,3.174999952,5,1.644000053,1,0,1200,593,1,1199,errand,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,1.790999889,5,1.622999907,1,0,1200,241,1,1199,car,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.420000076,7,0.773999929,1,0,1200,68,1,1199,perfect,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,3.973999977,8,1.690000057,1,0,1200,895,1,1199,peace,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.358999968,3,0.656999826,1,0,1200,1104,1,1199,avalanche,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,2.089999914,5,0.305000067,1,0,1200,637,1,1199,flock,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,2.788999796,5,0.22300005,1,0,1200,501,1,1199,dustpan,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,1.936999798,6,1.75999999,1,0,1200,218,1,1199,charming,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,3.938999891,2,1.121999979,1,0,1200,457,1,1199,confuse,47542,2019-10-21_21h40.54.579,SurveyExpMetaMem,3.2.3,MacIntel,60
