mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,A_key_resp.keys,A_key_resp.rt,key_resp.keys,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,word,ParticipantID,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,,,,6,5.610999823,2,0.742000103,1,0,1200,317,1,1199,cry,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,4.130000114,8,9.098999977,1,0,1200,875,1,1199,fluffy,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,15.57500005,3,4.008000135,1,0,1200,103,1,1199,conquest,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,8.672999859,8,2.610999823,1,0,1200,183,1,1199,congratulate,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.460000038,2,2.286999941,1,0,1200,429,1,1199,cough,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,2.858999968,5,5.328999996,1,0,1200,683,1,1199,scarf,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.124000072,8,6.526000023,1,0,1200,90,1,1199,satisfaction,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,2.505000114,5,0.503000021,1,0,1200,786,1,1199,afternoon,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.154000044,1,6.512000084,1,0,1200,980,1,1199,liar,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,4.989000082,5,2.829999924,1,0,1200,134,1,1199,dollar,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,2.538000107,5,0.846999884,1,0,1200,596,1,1199,factory,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,2.675000191,7,7.261000156,1,0,1200,555,1,1199,school,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,4.190000057,2,2.81099987,1,0,1200,1065,1,1199,slap,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,3.674999952,3,10.75800014,1,0,1200,104,1,1199,freeway,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,5.187000036,7,2.138000011,1,0,1200,1061,1,1199,difficult,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,3.003999949,5,1.130000114,1,0,1200,551,1,1199,coal,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.092000246,4,3.52699995,1,0,1200,1044,1,1199,lost,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,4.944000006,3,3.075000048,1,0,1200,1022,1,1199,creepy,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,13.22099996,3,5.687999964,1,0,1200,390,1,1199,impair,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,9.496000051,2,4.109000206,1,0,1200,372,1,1199,inferior,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,2.263999939,5,1.506000042,1,0,1200,223,1,1199,fashion,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.222999811,2,3.281000137,1,0,1200,319,1,1199,malaria,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.93900013,5,3.598999977,1,0,1200,568,1,1199,therapy,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,2.361000061,5,0.328000069,1,0,1200,174,1,1199,snow,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,9.813000202,5,3.556999922,1,0,1200,73,1,1199,rhythm,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,8.371000051,3,2.072000027,1,0,1200,421,1,1199,stale,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.941000223,3,2.948999882,1,0,1200,1149,1,1199,fight,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,3.676000118,2,4.317000151,1,0,1200,385,1,1199,tiresome,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,5.958000183,3,4.242000103,1,0,1200,945,1,1199,demon,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,13.84099984,5,3.445999861,1,0,1200,823,1,1199,nourish,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,3.095000029,5,0.447000027,1,0,1200,603,1,1199,mane,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,10.81999993,5,1.243999958,1,0,1200,1075,1,1199,apprehension,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.887000084,5,5.29399991,1,0,1200,1,1,1199,fuck,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,4.123000145,2,1.559999943,1,0,1200,392,1,1199,moody,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,4.253000021,7,7.725999832,1,0,1200,863,1,1199,fireplace,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.809000015,3,1.495999813,1,0,1200,1117,1,1199,court,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,7.971000195,5,3.295000076,1,0,1200,252,1,1199,infatuated,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,5.957999945,3,1.476999998,1,0,1200,1129,1,1199,spanking,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.194000006,2,2.578000069,1,0,1200,930,1,1199,poison,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,5.487999916,5,2.559999943,1,0,1200,1176,1,1199,vampire,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,7.238999844,3,3.643000126,1,0,1200,1142,1,1199,disturb,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,3.506999969,8,2.07400012,1,0,1200,109,1,1199,new,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,38.78900003,7,1.976000071,1,0,1200,821,1,1199,cottage,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,4.725000143,6,2.128000021,1,0,1200,1105,1,1199,flee,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,5.809000015,4,1.698999882,1,0,1200,405,1,1199,fatigued,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,8.420000076,4,14.36400008,1,0,1200,445,1,1199,bleak,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.124000072,6,2.640000105,1,0,1200,264,1,1199,thong,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,5.805000067,5,2.142999887,1,0,1200,938,1,1199,seasick,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,4.559000015,5,75.76099992,1,0,1200,811,1,1199,tenderness,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,4.552000046,5,0.215999842,1,0,1200,220,1,1199,reef,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,3.180000067,6,4.494999886,1,0,1200,145,1,1199,me,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,1.573000193,5,0.776000023,1,0,1200,671,1,1199,windmill,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,2.35800004,5,0.328000069,1,0,1200,801,1,1199,noon,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,46.25200009,5,3.927000046,1,0,1200,638,1,1199,quench,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,5.230000019,1,1.862000227,1,0,1200,1036,1,1199,anxiety,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,14.13700008,5,1.777999878,1,0,1200,571,1,1199,marrow,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,3.769999981,9,1.874000072,1,0,1200,692,1,1199,medicine,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,9.614000082,5,2.860000134,1,0,1200,98,1,1199,affection,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.944000006,7,1.43200016,1,0,1200,214,1,1199,revive,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,4.204999924,7,2.894000053,1,0,1200,227,1,1199,musician,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.607999802,5,12.53999996,1,0,1200,132,1,1199,silly,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,2.623999834,5,1.124000072,1,0,1200,766,1,1199,flag,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,9.743000031,4,3.594000101,1,0,1200,306,1,1199,gloom,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,6.506000042,4,2.118000031,1,0,1200,1122,1,1199,gossip,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,5.025000095,5,1.832000017,1,0,1200,456,1,1199,piss,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.971000195,2,1.401000023,1,0,1200,954,1,1199,hostage,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,2.536000013,5,0.562000036,1,0,1200,512,1,1199,insect,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,8.522000074,5,1.565999985,1,0,1200,399,1,1199,withdrawn,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,17.65999985,4,2.394000053,1,0,1200,453,1,1199,prude,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,2.107999802,5,0.298000097,1,0,1200,760,1,1199,shrimp,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,3.676000118,5,1.065000057,1,0,1200,886,1,1199,sunflower,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,4.355999947,4,10.39699984,1,0,1200,150,1,1199,vodka,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,16.96199989,5,0.796000004,1,0,1200,772,1,1199,ornament,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,2.24000001,5,0.972999811,1,0,1200,219,1,1199,know,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,3.294000149,4,3.42599988,1,0,1200,1181,1,1199,blade,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,3.778000116,7,2.21600008,1,0,1200,542,1,1199,loose,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,10.65400004,7,4.496000051,1,0,1200,414,1,1199,pity,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,4.978999853,7,1.799999952,1,0,1200,185,1,1199,flirt,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.897000074,7,1.256000042,1,0,1200,42,1,1199,accomplish,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,2.150000095,5,4.909000158,1,0,1200,808,1,1199,violinist,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.849000216,7,2.646000147,1,0,1200,443,1,1199,incorrect,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,18.35300016,2,1.164999962,1,0,1200,972,1,1199,homicide,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.522000074,2,0.246999979,1,0,1200,940,1,1199,war,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,5.463999987,5,7.045000076,1,0,1200,754,1,1199,reflection,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,4.57400012,7,7.661000013,1,0,1200,86,1,1199,talent,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,12.02600002,7,1.555000067,1,0,1200,271,1,1199,applaud,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,11.52200007,7,1.680000067,1,0,1200,133,1,1199,prosperous,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,10.20200014,4,1.559000015,1,0,1200,305,1,1199,frown,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,2.521999836,5,1.192000151,1,0,1200,602,1,1199,vegetable,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,4.254000187,5,4.562000036,1,0,1200,526,1,1199,dry,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,9.726999998,5,0.778000116,1,0,1200,632,1,1199,avenue,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.125999928,3,1.495000124,1,0,1200,1059,1,1199,harsh,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.375,8,1.111999989,1,0,1200,186,1,1199,holiday,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,10.40400004,7,1.51300025,1,0,1200,647,1,1199,accord,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.447000027,7,1.392000198,1,0,1200,877,1,1199,bless,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.898000002,3,1.575000048,1,0,1200,1035,1,1199,expel,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,4.247000217,7,1.435000181,1,0,1200,899,1,1199,relax,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,3.59100008,5,0.212000132,1,0,1200,496,1,1199,slow,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,11.93600011,5,2.405999899,1,0,1200,380,1,1199,expire,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,1.575999975,5,0.243999958,1,0,1200,1146,1,1199,bug,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,4.038000107,2,1.273999929,1,0,1200,302,1,1199,loneliness,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,11.19099998,7,6.963000059,1,0,1200,29,1,1199,life,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,6.887000084,7,1.629000187,1,0,1200,1112,1,1199,pressure,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,1.422999859,8,1.575999975,1,0,1200,59,1,1199,sports,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.160000086,7,2.48300004,1,0,1200,274,1,1199,song,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,17.58399987,6,14.09700012,1,0,1200,757,1,1199,sentiment,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,9.503000021,4,2.59800005,1,0,1200,642,1,1199,newspaper,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.491999865,4,3.502000093,1,0,1200,154,1,1199,race,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.190999985,8,1.670000076,1,0,1200,896,1,1199,cuddle,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,24.17400002,2,1.875999928,1,0,1200,911,1,1199,rejection,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.707000017,1,3.542999983,1,0,1200,921,1,1199,humiliation,11113,2019-10-21_17h03.34.918,SurveyExpMetaMem,3.2.3,Win32,60
